date_sold,price,suburb,city_name,state,lat,lon,bedrooms,property_type
13/03/2020 0:00,317000,Calamvale,Brisbane,QLD,-27.63461,153.048139,3,townhouse
14/02/2019 0:00,522000,Calamvale,Brisbane,QLD,-27.634607,153.046857,3,house
8/01/2019 0:00,788000,Calamvale,Brisbane,QLD,-27.634607,153.046857,5,house
6/10/2018 0:00,460000,Forest Lake,Brisbane,QLD,-27.634538,152.981495,4,house
11/02/2019 0:00,715000,Parkinson,Brisbane,QLD,-27.634535,153.038572,4,house
2/02/2019 0:00,715000,Parkinson,Brisbane,QLD,-27.63450979,153.0435861,5,house
22/03/2019 0:00,390000,Forest Lake,Brisbane,QLD,-27.634449,152.983504,3,house
14/11/2019 0:00,470000,Forest Lake,Brisbane,QLD,-27.63444602,152.9861063,4,house
24/05/2019 0:00,725000,Calamvale,Brisbane,QLD,-27.63443335,153.0536455,4,house
22/02/2020 0:00,695000,Parkinson,Brisbane,QLD,-27.63440816,153.0360699,4,house
19/07/2019 0:00,500000,Forest Lake,Brisbane,QLD,-27.6344,152.985756,3,house
2/11/2018 0:00,565000,Forest Lake,Brisbane,QLD,-27.634389,152.982881,5,house
26/01/2020 0:00,711000,Heathwood,Brisbane,QLD,-27.63435566,152.9900945,5,house
18/08/2019 0:00,535000,Forest Lake,Brisbane,QLD,-27.63431899,152.9852115,4,house
9/09/2019 0:00,529000,Heathwood,Brisbane,QLD,-27.63429,152.987217,4,house
11/09/2018 0:00,640750,Forest Lake,Brisbane,QLD,-27.634277,152.982682,4,house
24/12/2019 0:00,512000,Heathwood,Brisbane,QLD,-27.634248,152.989374,4,house
22/12/2019 0:00,570000,Parkinson,Brisbane,QLD,-27.634219,153.044661,4,house
30/05/2020 0:00,510000,Parkinson,Brisbane,QLD,-27.634211,153.020867,4,house
2/10/2019 0:00,621000,Parkinson,Brisbane,QLD,-27.63419621,153.0340985,5,house
24/12/2019 0:00,420000,Forest Lake,Brisbane,QLD,-27.63417321,152.9810131,4,house
13/12/2018 0:00,845500,Parkinson,Brisbane,QLD,-27.63416841,153.0282861,4,house
6/07/2020 0:00,690000,Forest Lake,Brisbane,QLD,-27.634155,152.969849,5,house
28/06/2019 0:00,785000,Parkinson,Brisbane,QLD,-27.63414936,153.0368195,5,house
20/10/2018 0:00,685000,Forest Lake,Brisbane,QLD,-27.6341292,152.984033,4,house
14/05/2019 0:00,750000,Parkinson,Brisbane,QLD,-27.634106,153.027546,4,house
14/09/2019 0:00,632000,Parkinson,Brisbane,QLD,-27.634091,153.025415,4,house
14/03/2020 0:00,540000,Heathwood,Brisbane,QLD,-27.634082,152.993205,4,house
13/04/2020 0:00,614000,Heathwood,Brisbane,QLD,-27.63406385,152.9910943,5,house
27/11/2018 0:00,445000,Forest Lake,Brisbane,QLD,-27.63406371,152.9835127,4,house
12/02/2019 0:00,545000,Forest Lake,Brisbane,QLD,-27.63401753,152.9738862,4,house
3/02/2020 0:00,655000,Parkinson,Brisbane,QLD,-27.63396367,153.0318932,4,house
8/08/2019 0:00,650000,Parkinson,Brisbane,QLD,-27.63396,153.023686,4,house
9/11/2019 0:00,750000,Calamvale,Brisbane,QLD,-27.633947,153.049072,5,house
11/04/2019 0:00,655000,Parkinson,Brisbane,QLD,-27.63392952,153.044777,4,house
29/06/2019 0:00,625000,Parkinson,Brisbane,QLD,-27.633892,153.025433,4,house
12/11/2019 0:00,515000,Parkinson,Brisbane,QLD,-27.633836,153.020699,4,house
2/07/2020 0:00,1980000,Parkinson,Brisbane,QLD,-27.63382494,153.0455994,4,house
13/07/2019 0:00,791500,Parkinson,Brisbane,QLD,-27.63382293,153.035797,5,house
2/07/2019 0:00,450000,Heathwood,Brisbane,QLD,-27.633777,152.987813,4,house
12/10/2019 0:00,340000,Calamvale,Brisbane,QLD,-27.63377148,153.051213,3,townhouse
19/11/2018 0:00,390000,Forest Lake,Brisbane,QLD,-27.633708,152.972767,3,house
16/11/2019 0:00,660000,Forest Lake,Brisbane,QLD,-27.633661,152.972331,4,house
18/10/2019 0:00,580000,Parkinson,Brisbane,QLD,-27.63364848,153.0295243,4,house
13/04/2019 0:00,595000,Parkinson,Brisbane,QLD,-27.63364848,153.0295243,4,house
21/10/2019 0:00,721000,Parkinson,Brisbane,QLD,-27.6336334,153.0266739,4,house
2/05/2019 0:00,555000,Heathwood,Brisbane,QLD,-27.633625,152.987838,5,house
1/12/2018 0:00,500000,Forest Lake,Brisbane,QLD,-27.63360865,152.9699862,4,house
17/02/2020 0:00,675000,Heathwood,Brisbane,QLD,-27.633603,152.985595,4,house
23/08/2019 0:00,703306,Parkinson,Brisbane,QLD,-27.63359642,153.0441074,4,house
13/06/2020 0:00,560000,Parkinson,Brisbane,QLD,-27.633586,153.023742,4,house
22/05/2019 0:00,720000,Parkinson,Brisbane,QLD,-27.633552,153.03704,5,house
18/09/2019 0:00,965000,Parkinson,Brisbane,QLD,-27.633528,153.040302,4,house
30/11/2019 0:00,635000,Calamvale,Brisbane,QLD,-27.633527,153.051704,5,house
21/05/2019 0:00,587000,Heathwood,Brisbane,QLD,-27.633491,152.985408,5,house
9/11/2019 0:00,545000,Parkinson,Brisbane,QLD,-27.63349,153.024868,4,house
19/02/2020 0:00,605000,Parkinson,Brisbane,QLD,-27.633449,153.031941,4,house
3/08/2019 0:00,870000,Parkinson,Brisbane,QLD,-27.63344888,153.0374887,4,house
23/10/2019 0:00,780000,Calamvale,Brisbane,QLD,-27.633446,153.054048,5,house
9/02/2019 0:00,770000,Parkinson,Brisbane,QLD,-27.633406,153.044101,4,house
25/10/2019 0:00,560000,Parkinson,Brisbane,QLD,-27.63333507,153.0215749,4,house
27/06/2020 0:00,565000,Parkinson,Brisbane,QLD,-27.63332406,153.0302236,3,house
14/03/2019 0:00,565000,Heathwood,Brisbane,QLD,-27.63332386,152.9856632,4,house
22/06/2019 0:00,367000,Forest Lake,Brisbane,QLD,-27.63330752,152.9657075,3,house
8/04/2020 0:00,690000,Heathwood,Brisbane,QLD,-27.633306,152.9873873,4,house
1/03/2019 0:00,640000,Parkinson,Brisbane,QLD,-27.63329313,153.0289171,4,house
22/01/2020 0:00,710000,Heathwood,Brisbane,QLD,-27.63328206,152.9952604,5,house
4/09/2018 0:00,580000,Parkinson,Brisbane,QLD,-27.63326431,153.0230019,4,house
26/05/2020 0:00,926000,Calamvale,Brisbane,QLD,-27.633247,153.054801,4,house
17/11/2018 0:00,625000,Parkinson,Brisbane,QLD,-27.633246,153.024967,4,house
3/12/2018 0:00,615000,Heathwood,Brisbane,QLD,-27.633235,152.982292,4,house
11/05/2020 0:00,555000,Forest Lake,Brisbane,QLD,-27.633203,152.964687,5,house
11/10/2018 0:00,745000,Parkinson,Brisbane,QLD,-27.633144,153.04198,4,house
16/11/2019 0:00,457000,Forest Lake,Brisbane,QLD,-27.633141,152.963646,4,house
28/08/2019 0:00,370500,Calamvale,Brisbane,QLD,-27.63311994,153.0479406,3,townhouse
11/09/2019 0:00,523500,Calamvale,Brisbane,QLD,-27.633109,153.052836,4,house
3/02/2020 0:00,630000,Forest Lake,Brisbane,QLD,-27.633088,152.966994,5,house
2/07/2020 0:00,485000,Heathwood,Brisbane,QLD,-27.63308757,152.9834312,4,house
20/04/2020 0:00,830000,Parkinson,Brisbane,QLD,-27.633064,153.039756,5,house
26/02/2020 0:00,620000,Parkinson,Brisbane,QLD,-27.633027,153.023535,4,house
3/06/2020 0:00,402000,Forest Lake,Brisbane,QLD,-27.63301,152.969943,3,house
29/10/2018 0:00,548000,Heathwood,Brisbane,QLD,-27.633003,152.992576,4,house
16/11/2018 0:00,449000,Forest Lake,Brisbane,QLD,-27.633001,152.961534,3,house
9/03/2019 0:00,685000,Heathwood,Brisbane,QLD,-27.63297,152.981942,5,house
6/04/2019 0:00,349000,Forest Lake,Brisbane,QLD,-27.632958,152.968393,3,house
15/07/2019 0:00,425000,Forest Lake,Brisbane,QLD,-27.6329034,152.96734,3,house
22/11/2018 0:00,455000,Forest Lake,Brisbane,QLD,-27.632866,152.959713,4,house
16/02/2019 0:00,1269999,Parkinson,Brisbane,QLD,-27.632836,153.036099,4,house
14/11/2019 0:00,340000,Forest Lake,Brisbane,QLD,-27.632813,152.958934,3,house
17/03/2020 0:00,651000,Heathwood,Brisbane,QLD,-27.632811,152.986165,5,house
30/04/2020 0:00,401000,Calamvale,Brisbane,QLD,-27.63281,153.05244,3,townhouse
13/07/2019 0:00,255000,Forest Lake,Brisbane,QLD,-27.632805,152.966605,2,house
13/04/2019 0:00,415000,Forest Lake,Brisbane,QLD,-27.632801,152.958758,3,house
29/05/2020 0:00,541500,Forest Lake,Brisbane,QLD,-27.632759,152.962531,5,house
18/11/2019 0:00,353500,Forest Lake,Brisbane,QLD,-27.632739,152.972153,3,house
6/10/2018 0:00,415000,Forest Lake,Brisbane,QLD,-27.632717,152.964086,3,house
8/11/2019 0:00,510000,Forest Lake,Brisbane,QLD,-27.63270577,152.9643898,4,house
16/03/2020 0:00,343000,Forest Lake,Brisbane,QLD,-27.63261562,152.9599493,3,house
17/12/2018 0:00,605000,Parkinson,Brisbane,QLD,-27.632606,153.022914,4,house
10/04/2020 0:00,730000,Forest Lake,Brisbane,QLD,-27.632595,152.964881,4,house
13/02/2019 0:00,365000,Forest Lake,Brisbane,QLD,-27.632556,152.961714,3,house
21/10/2019 0:00,645000,Parkinson,Brisbane,QLD,-27.632553,153.026805,4,house
31/10/2019 0:00,460000,Forest Lake,Brisbane,QLD,-27.632541,152.969789,4,house
23/11/2019 0:00,510000,Forest Lake,Brisbane,QLD,-27.632536,152.963378,4,house
6/03/2020 0:00,650000,Heathwood,Brisbane,QLD,-27.632519,152.984797,5,house
9/03/2019 0:00,533000,Forest Lake,Brisbane,QLD,-27.63248418,152.9705214,4,house
2/04/2020 0:00,521000,Forest Lake,Brisbane,QLD,-27.63246265,152.9674059,4,house
21/09/2018 0:00,492500,Heathwood,Brisbane,QLD,-27.63245373,152.9843627,4,house
27/11/2019 0:00,430000,Forest Lake,Brisbane,QLD,-27.63243759,152.9585873,3,house
27/03/2020 0:00,640000,Parkinson,Brisbane,QLD,-27.632337,153.03512,4,house
10/11/2018 0:00,748000,Forest Lake,Brisbane,QLD,-27.632289,152.970127,5,house
13/04/2019 0:00,348000,Forest Lake,Brisbane,QLD,-27.63228,152.959203,3,house
14/12/2018 0:00,690000,Heathwood,Brisbane,QLD,-27.63228,152.985855,5,house
15/01/2019 0:00,650000,Heathwood,Brisbane,QLD,-27.632279,152.981978,4,house
1/11/2018 0:00,623000,Parkinson,Brisbane,QLD,-27.632252,153.027336,4,house
15/02/2019 0:00,653000,Parkinson,Brisbane,QLD,-27.63223914,153.0258082,4,house
22/09/2018 0:00,487000,Forest Lake,Brisbane,QLD,-27.632234,152.95551,4,house
26/06/2020 0:00,575000,Heathwood,Brisbane,QLD,-27.632216,152.989059,4,house
22/02/2020 0:00,558000,Forest Lake,Brisbane,QLD,-27.63219521,152.9681368,4,house
17/08/2019 0:00,725000,Parkinson,Brisbane,QLD,-27.632157,153.039929,4,house
26/08/2019 0:00,745000,Parkinson,Brisbane,QLD,-27.632154,153.042863,5,house
22/04/2020 0:00,338000,Forest Lake,Brisbane,QLD,-27.632128,152.966709,3,house
29/10/2018 0:00,725000,Heathwood,Brisbane,QLD,-27.632126,152.983317,5,house
4/03/2020 0:00,548000,Heathwood,Brisbane,QLD,-27.632109,152.99169,4,house
6/12/2019 0:00,676000,Heathwood,Brisbane,QLD,-27.63206827,152.9918803,4,house
7/12/2019 0:00,718000,Parkinson,Brisbane,QLD,-27.632048,153.041209,5,house
16/02/2019 0:00,385000,Forest Lake,Brisbane,QLD,-27.63203,152.975763,3,house
1/06/2019 0:00,400000,Forest Lake,Brisbane,QLD,-27.632015,152.962615,4,house
31/12/2018 0:00,376000,Forest Lake,Brisbane,QLD,-27.631974,152.967719,3,house
26/11/2018 0:00,343000,Forest Lake,Brisbane,QLD,-27.63196122,152.9664392,3,house
7/12/2019 0:00,495000,Heathwood,Brisbane,QLD,-27.6319489,152.9926774,4,house
8/07/2020 0:00,687000,Heathwood,Brisbane,QLD,-27.631935,152.985381,4,house
2/03/2019 0:00,593850,Heathwood,Brisbane,QLD,-27.631863,152.991654,4,house
26/10/2019 0:00,385500,Forest Lake,Brisbane,QLD,-27.631853,152.965442,4,house
3/08/2019 0:00,465000,Forest Lake,Brisbane,QLD,-27.63181283,152.9629484,4,house
15/02/2020 0:00,710000,Calamvale,Brisbane,QLD,-27.631798,153.051917,4,house
7/07/2020 0:00,880000,Parkinson,Brisbane,QLD,-27.63179778,153.0391153,5,house
8/05/2019 0:00,316500,Heathwood,Brisbane,QLD,-27.631795,152.984519,3,house
10/09/2019 0:00,485000,Forest Lake,Brisbane,QLD,-27.631786,152.963392,4,house
23/10/2019 0:00,390000,Forest Lake,Brisbane,QLD,-27.63178144,152.9552472,4,house
18/06/2020 0:00,335000,Forest Lake,Brisbane,QLD,-27.63178,152.965076,3,house
19/02/2020 0:00,410000,Parkinson,Brisbane,QLD,-27.63175184,153.043541,4,townhouse
10/12/2018 0:00,670000,Parkinson,Brisbane,QLD,-27.63175184,153.043541,4,house
10/01/2020 0:00,395000,Forest Lake,Brisbane,QLD,-27.63173,152.958936,3,house
19/12/2018 0:00,483000,Forest Lake,Brisbane,QLD,-27.631726,152.961638,4,house
29/03/2019 0:00,344000,Forest Lake,Brisbane,QLD,-27.631712,152.964196,3,house
15/02/2020 0:00,570000,Heathwood,Brisbane,QLD,-27.63165,152.982091,4,house
4/02/2019 0:00,685000,Parkinson,Brisbane,QLD,-27.63164985,153.0347669,4,house
14/09/2019 0:00,672500,Heathwood,Brisbane,QLD,-27.631596,152.991008,4,house
28/09/2018 0:00,490000,Heathwood,Brisbane,QLD,-27.63159442,152.9832174,4,house
26/10/2018 0:00,735000,Parkinson,Brisbane,QLD,-27.63158,153.040236,4,house
9/08/2019 0:00,278000,Calamvale,Brisbane,QLD,-27.631579,153.053773,3,townhouse
19/10/2019 0:00,720000,Parkinson,Brisbane,QLD,-27.631577,153.032371,4,house
27/10/2018 0:00,419000,Calamvale,Brisbane,QLD,-27.631573,153.055335,3,townhouse
16/07/2019 0:00,614000,Parkinson,Brisbane,QLD,-27.63156,153.025285,4,house
22/02/2020 0:00,354000,Forest Lake,Brisbane,QLD,-27.63146743,152.9579486,3,house
9/03/2020 0:00,850000,Parkinson,Brisbane,QLD,-27.63145844,153.0373927,4,house
9/08/2019 0:00,350000,Forest Lake,Brisbane,QLD,-27.631418,152.976707,3,house
23/05/2020 0:00,628000,Parkinson,Brisbane,QLD,-27.63139793,153.0273229,4,house
6/07/2019 0:00,690000,Forest Lake,Brisbane,QLD,-27.63138386,152.9691913,4,house
20/06/2020 0:00,610000,Parkinson,Brisbane,QLD,-27.63137982,153.0326009,4,house
29/02/2020 0:00,383000,Forest Lake,Brisbane,QLD,-27.63133769,152.9764454,3,house
7/11/2019 0:00,611000,Forest Lake,Brisbane,QLD,-27.631311,152.967429,5,house
21/03/2020 0:00,415000,Forest Lake,Brisbane,QLD,-27.63131,152.961634,3,house
5/06/2019 0:00,280000,Calamvale,Brisbane,QLD,-27.6312732,153.0439184,3,townhouse
23/11/2019 0:00,456000,Forest Lake,Brisbane,QLD,-27.631268,152.967645,4,house
31/08/2019 0:00,801000,Parkinson,Brisbane,QLD,-27.631262,153.038262,5,house
22/09/2018 0:00,355000,Forest Lake,Brisbane,QLD,-27.631235,152.962548,3,house
2/11/2019 0:00,542500,Forest Lake,Brisbane,QLD,-27.631228,152.961809,4,house
15/09/2018 0:00,430000,Forest Lake,Brisbane,QLD,-27.631213,152.95142,3,house
28/11/2019 0:00,480000,Calamvale,Brisbane,QLD,-27.63118302,153.0517867,3,house
22/05/2020 0:00,350000,Forest Lake,Brisbane,QLD,-27.63116,152.976836,3,house
29/12/2018 0:00,488000,Heathwood,Brisbane,QLD,-27.631132,152.991208,4,house
17/12/2019 0:00,400000,Forest Lake,Brisbane,QLD,-27.631128,152.969022,4,house
27/07/2019 0:00,338000,Forest Lake,Brisbane,QLD,-27.63104957,152.9626863,3,house
14/11/2019 0:00,635000,Forest Lake,Brisbane,QLD,-27.6309967,152.969697,5,house
15/11/2019 0:00,560000,Heathwood,Brisbane,QLD,-27.630981,152.984658,4,house
25/09/2019 0:00,655000,Parkinson,Brisbane,QLD,-27.63096997,153.0248472,4,house
2/10/2019 0:00,1118000,Stretton,Brisbane,QLD,-27.630964,153.063281,5,house
18/08/2019 0:00,668000,Parkinson,Brisbane,QLD,-27.63094,153.027105,4,house
7/03/2020 0:00,950000,Forest Lake,Brisbane,QLD,-27.63093864,152.9726397,4,house
28/02/2020 0:00,775000,Calamvale,Brisbane,QLD,-27.630935,153.043944,4,house
16/03/2019 0:00,420000,Forest Lake,Brisbane,QLD,-27.630909,152.953518,4,house
22/07/2019 0:00,370000,Parkinson,Brisbane,QLD,-27.630892,153.03954,4,townhouse
22/11/2018 0:00,380000,Parkinson,Brisbane,QLD,-27.630892,153.03954,4,townhouse
23/10/2018 0:00,385000,Parkinson,Brisbane,QLD,-27.630892,153.03954,4,townhouse
9/02/2019 0:00,388000,Parkinson,Brisbane,QLD,-27.630892,153.03954,4,townhouse
23/02/2019 0:00,405000,Parkinson,Brisbane,QLD,-27.630892,153.03954,4,townhouse
7/03/2020 0:00,340000,Forest Lake,Brisbane,QLD,-27.63084534,152.96117,3,house
21/02/2020 0:00,520000,Heathwood,Brisbane,QLD,-27.6308367,152.9885638,4,house
23/05/2020 0:00,660000,Parkinson,Brisbane,QLD,-27.63080826,153.0329965,5,house
29/11/2019 0:00,640000,Parkinson,Brisbane,QLD,-27.630793,153.024739,4,house
5/10/2018 0:00,1150000,Stretton,Brisbane,QLD,-27.63078661,153.0603897,5,house
24/05/2019 0:00,575000,Calamvale,Brisbane,QLD,-27.630772,153.056327,4,house
15/05/2019 0:00,480000,Heathwood,Brisbane,QLD,-27.630767,152.985194,4,house
20/12/2019 0:00,645000,Forest Lake,Brisbane,QLD,-27.63076528,152.9723846,5,house
3/04/2019 0:00,390000,Forest Lake,Brisbane,QLD,-27.630763,152.971688,3,house
11/10/2018 0:00,457000,Forest Lake,Brisbane,QLD,-27.630751,152.962019,4,house
30/11/2019 0:00,702000,Forest Lake,Brisbane,QLD,-27.63075084,152.9648068,4,house
6/03/2020 0:00,360000,Parkinson,Brisbane,QLD,-27.63074533,153.040832,3,unit
20/08/2019 0:00,650000,Parkinson,Brisbane,QLD,-27.63072783,153.0289998,4,house
22/02/2020 0:00,530000,Forest Lake,Brisbane,QLD,-27.63072,152.959091,4,house
13/07/2019 0:00,230000,Forest Lake,Brisbane,QLD,-27.630703,152.95425,2,unit
2/12/2018 0:00,482000,Forest Lake,Brisbane,QLD,-27.63062075,152.9704279,4,house
16/11/2019 0:00,541500,Forest Lake,Brisbane,QLD,-27.63054695,152.9630514,4,house
15/01/2020 0:00,380000,Forest Lake,Brisbane,QLD,-27.630534,152.966231,3,house
26/07/2019 0:00,614900,Heathwood,Brisbane,QLD,-27.63052559,152.9858677,4,house
1/04/2020 0:00,240000,Forest Lake,Brisbane,QLD,-27.630519,152.951497,2,unit
23/10/2018 0:00,680000,Forest Lake,Brisbane,QLD,-27.630518,152.965109,4,house
21/11/2019 0:00,800100,Calamvale,Brisbane,QLD,-27.63050453,153.0545624,4,house
30/08/2019 0:00,564000,Parkinson,Brisbane,QLD,-27.63049475,153.021773,4,house
12/09/2019 0:00,515000,Forest Lake,Brisbane,QLD,-27.630484,152.974545,4,house
21/01/2019 0:00,412000,Forest Lake,Brisbane,QLD,-27.63048,152.96277,4,house
16/04/2020 0:00,629000,Parkinson,Brisbane,QLD,-27.63047658,153.0327628,4,house
27/10/2018 0:00,540000,Parkinson,Brisbane,QLD,-27.630461,153.027545,4,house
31/03/2020 0:00,370000,Forest Lake,Brisbane,QLD,-27.63043046,152.9612768,3,house
21/09/2019 0:00,360000,Forest Lake,Brisbane,QLD,-27.6304211,152.9587408,3,house
22/06/2020 0:00,423500,Forest Lake,Brisbane,QLD,-27.630394,152.954825,3,house
7/01/2019 0:00,460000,Forest Lake,Brisbane,QLD,-27.630368,152.967156,4,house
5/10/2019 0:00,500000,Heathwood,Brisbane,QLD,-27.630347,152.985358,4,house
7/12/2019 0:00,445000,Forest Lake,Brisbane,QLD,-27.630336,152.965488,4,house
30/10/2019 0:00,695000,Forest Lake,Brisbane,QLD,-27.630294,152.958641,4,house
6/12/2018 0:00,649900,Heathwood,Brisbane,QLD,-27.63028208,152.9852382,5,house
9/11/2019 0:00,561000,Forest Lake,Brisbane,QLD,-27.630278,152.967565,4,house
31/08/2019 0:00,470500,Forest Lake,Brisbane,QLD,-27.630277,152.957884,4,house
13/10/2018 0:00,704900,Heathwood,Brisbane,QLD,-27.63020481,152.9846996,5,house
3/12/2019 0:00,770000,Parkinson,Brisbane,QLD,-27.6301976,153.0289288,5,house
19/09/2019 0:00,385000,Calamvale,Brisbane,QLD,-27.630185,153.051811,3,townhouse
19/09/2019 0:00,547000,Heathwood,Brisbane,QLD,-27.63018,152.983659,4,house
21/12/2019 0:00,490000,Heathwood,Brisbane,QLD,-27.63012449,152.9831111,4,house
30/03/2020 0:00,660000,Parkinson,Brisbane,QLD,-27.630123,153.028077,5,house
18/02/2019 0:00,457000,Forest Lake,Brisbane,QLD,-27.630095,152.961698,4,house
19/10/2019 0:00,448990,Calamvale,Brisbane,QLD,-27.630091,153.042399,4,townhouse
27/10/2018 0:00,828000,Stretton,Brisbane,QLD,-27.63008779,153.0611764,4,house
9/11/2019 0:00,576000,Parkinson,Brisbane,QLD,-27.630065,153.027141,4,house
27/04/2020 0:00,1335000,Stretton,Brisbane,QLD,-27.630019,153.062706,5,house
25/05/2020 0:00,552000,Parkinson,Brisbane,QLD,-27.629977,153.041589,4,house
31/08/2019 0:00,455000,Parkinson,Brisbane,QLD,-27.62996322,153.0363515,4,townhouse
1/07/2020 0:00,700000,Forest Lake,Brisbane,QLD,-27.629962,152.960173,4,house
13/10/2018 0:00,330000,Forest Lake,Brisbane,QLD,-27.62995133,152.958779,3,house
31/05/2019 0:00,300000,Forest Lake,Brisbane,QLD,-27.62992343,152.9521077,3,house
21/05/2020 0:00,470000,Forest Lake,Brisbane,QLD,-27.629922,152.968185,4,house
21/09/2019 0:00,1120000,Stretton,Brisbane,QLD,-27.629916,153.062537,5,house
20/12/2018 0:00,452000,Forest Lake,Brisbane,QLD,-27.62989,152.947679,4,house
18/05/2019 0:00,855000,Stretton,Brisbane,QLD,-27.62987353,153.0603077,5,house
19/12/2019 0:00,705000,Parkinson,Brisbane,QLD,-27.62985829,153.0268014,4,house
7/08/2019 0:00,645000,Heathwood,Brisbane,QLD,-27.629858,152.98228,5,house
12/10/2019 0:00,370000,Calamvale,Brisbane,QLD,-27.629823,153.04951,3,townhouse
20/11/2018 0:00,630000,Parkinson,Brisbane,QLD,-27.629811,153.031483,4,house
18/02/2020 0:00,668500,Parkinson,Brisbane,QLD,-27.62977188,153.0307995,4,house
6/12/2019 0:00,440000,Parkinson,Brisbane,QLD,-27.629691,153.036412,4,townhouse
25/03/2020 0:00,448800,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
3/07/2020 0:00,449500,Parkinson,Brisbane,QLD,-27.629691,153.036412,4,townhouse
29/09/2018 0:00,450000,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
8/06/2019 0:00,451900,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
4/03/2020 0:00,454000,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
2/05/2020 0:00,454600,Parkinson,Brisbane,QLD,-27.629691,153.036412,4,townhouse
13/05/2020 0:00,454900,Parkinson,Brisbane,QLD,-27.629691,153.036412,4,townhouse
16/08/2019 0:00,455900,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
16/09/2018 0:00,456600,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
10/08/2019 0:00,456900,Parkinson,Brisbane,QLD,-27.629691,153.036412,4,townhouse
9/01/2019 0:00,461400,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
25/11/2019 0:00,462900,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
24/06/2020 0:00,464400,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
10/06/2020 0:00,469900,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
27/02/2020 0:00,470200,Parkinson,Brisbane,QLD,-27.629691,153.036412,3,townhouse
20/06/2020 0:00,483500,Parkinson,Brisbane,QLD,-27.629691,153.036412,4,townhouse
29/10/2019 0:00,618000,Parkinson,Brisbane,QLD,-27.62959,153.032081,4,house
26/07/2019 0:00,440000,Forest Lake,Brisbane,QLD,-27.629588,152.954389,3,house
14/03/2019 0:00,380000,Forest Lake,Brisbane,QLD,-27.62957326,152.9690131,3,house
8/10/2019 0:00,590000,Pallara,Brisbane,QLD,-27.629498,152.988972,5,house
24/07/2019 0:00,640000,Parkinson,Brisbane,QLD,-27.629494,153.025271,5,house
13/08/2019 0:00,823000,Calamvale,Brisbane,QLD,-27.629493,153.047369,4,house
15/02/2019 0:00,555000,Calamvale,Brisbane,QLD,-27.62949,153.046986,3,house
