date_sold,price,suburb,city_name,state,lat,lon,bedrooms,property_type
10/09/2018 0:00,800000,Weston,Canberra,ACT,-35.34222025,149.0593041,4,house
13/07/2019 0:00,565000,Weston,Canberra,ACT,-35.34220745,149.0568936,4,townhouse
1/11/2018 0:00,985000,Weston,Canberra,ACT,-35.34220412,149.0644748,4,house
28/09/2018 0:00,1010000,Lyons,Canberra,ACT,-35.342203,149.079479,3,house
23/02/2020 0:00,315000,Garran,Canberra,ACT,-35.342195,149.10718,1,unit
10/06/2020 0:00,1000000,Garran,Canberra,ACT,-35.34217476,149.1115525,4,house
25/07/2019 0:00,385000,Rivett,Canberra,ACT,-35.342169,149.047595,2,unit
9/10/2019 0:00,400000,Rivett,Canberra,ACT,-35.342169,149.047595,2,townhouse
18/10/2018 0:00,2250000,Red Hill,Canberra,ACT,-35.34214457,149.1256125,5,house
7/12/2019 0:00,610000,Garran,Canberra,ACT,-35.342137,149.11079,3,unit
27/09/2019 0:00,770000,Lyons,Canberra,ACT,-35.34208816,149.0754521,4,house
17/08/2019 0:00,1330000,Red Hill,Canberra,ACT,-35.3420877,149.1380324,3,house
9/04/2019 0:00,780000,Weston,Canberra,ACT,-35.342068,149.06212,4,house
19/12/2019 0:00,615000,Weston,Canberra,ACT,-35.34205035,149.0592228,3,house
26/03/2019 0:00,710000,Lyons,Canberra,ACT,-35.34204437,149.075902,3,house
12/09/2019 0:00,380000,Rivett,Canberra,ACT,-35.34203646,149.0473213,2,townhouse
14/05/2020 0:00,1190000,Red Hill,Canberra,ACT,-35.342021,149.133099,4,house
15/10/2018 0:00,627500,Garran,Canberra,ACT,-35.341981,149.112212,3,townhouse
2/09/2019 0:00,435000,Rivett,Canberra,ACT,-35.34195269,149.0466865,2,townhouse
18/11/2019 0:00,742000,Weston,Canberra,ACT,-35.341908,149.058841,4,house
13/02/2020 0:00,885000,Duffy,Canberra,ACT,-35.34188359,149.0307988,3,house
23/08/2019 0:00,831000,Duffy,Canberra,ACT,-35.341839,149.037743,4,house
23/12/2019 0:00,780000,Weston,Canberra,ACT,-35.34167436,149.0606545,4,house
1/12/2018 0:00,1000000,Narrabundah,Canberra,ACT,-35.34164275,149.1407602,3,house
16/08/2019 0:00,1125000,Lyons,Canberra,ACT,-35.341625,149.0735,4,house
5/11/2019 0:00,695000,Lyons,Canberra,ACT,-35.341617,149.0802,3,townhouse
17/10/2018 0:00,1000000,Duffy,Canberra,ACT,-35.34153247,149.0290855,4,house
5/09/2019 0:00,468000,Red Hill,Canberra,ACT,-35.341505,149.131709,2,unit
27/02/2020 0:00,625000,Garran,Canberra,ACT,-35.341502,149.112047,3,unit
3/05/2019 0:00,690000,Lyons,Canberra,ACT,-35.34147199,149.0803695,3,unit
1/10/2019 0:00,550000,Garran,Canberra,ACT,-35.34142714,149.095616,2,townhouse
11/03/2020 0:00,1020000,Garran,Canberra,ACT,-35.341404,149.10076,3,townhouse
3/12/2019 0:00,710000,Holder,Canberra,ACT,-35.341367,149.04171,4,house
11/02/2019 0:00,1065000,Garran,Canberra,ACT,-35.3412851,149.0963795,4,house
18/11/2019 0:00,650000,Weston,Canberra,ACT,-35.341284,149.061241,4,house
9/10/2019 0:00,744000,Duffy,Canberra,ACT,-35.341281,149.03465,4,house
20/02/2020 0:00,910000,Weston,Canberra,ACT,-35.34124878,149.0634053,4,house
19/03/2020 0:00,885000,Garran,Canberra,ACT,-35.341242,149.104515,4,house
17/04/2020 0:00,851500,Holder,Canberra,ACT,-35.34122558,149.0440848,4,house
22/11/2018 0:00,327000,Red Hill,Canberra,ACT,-35.34109632,149.133962,2,unit
14/12/2018 0:00,1649000,Red Hill,Canberra,ACT,-35.341092,149.127093,4,house
14/01/2020 0:00,632000,Duffy,Canberra,ACT,-35.341081,149.030315,3,house
22/02/2019 0:00,440000,Holder,Canberra,ACT,-35.34107,149.048469,2,townhouse
11/10/2019 0:00,530000,Holder,Canberra,ACT,-35.34107,149.048469,3,townhouse
3/01/2020 0:00,565000,Holder,Canberra,ACT,-35.34107,149.048469,3,house
20/02/2020 0:00,540000,Weston,Canberra,ACT,-35.341062,149.056023,3,townhouse
8/06/2020 0:00,550000,Weston,Canberra,ACT,-35.341062,149.056023,3,townhouse
3/11/2018 0:00,607000,Weston,Canberra,ACT,-35.341062,149.056023,3,townhouse
27/08/2019 0:00,832500,Lyons,Canberra,ACT,-35.34103508,149.0748462,3,townhouse
19/06/2020 0:00,810000,Garran,Canberra,ACT,-35.341035,149.100191,3,house
5/12/2018 0:00,1100000,Garran,Canberra,ACT,-35.34098103,149.1133148,4,house
26/02/2020 0:00,505000,Holder,Canberra,ACT,-35.34093888,149.0478534,2,townhouse
2/11/2018 0:00,572500,Holder,Canberra,ACT,-35.34093888,149.0478534,3,townhouse
28/02/2020 0:00,952000,Garran,Canberra,ACT,-35.340828,149.10266,4,house
29/11/2018 0:00,1155000,Narrabundah,Canberra,ACT,-35.34082738,149.1379332,5,house
1/02/2019 0:00,525000,Lyons,Canberra,ACT,-35.340787,149.080045,2,unit
11/02/2020 0:00,832000,Weston,Canberra,ACT,-35.340767,149.05892,5,house
3/10/2018 0:00,665000,Duffy,Canberra,ACT,-35.34075205,149.0326086,3,house
25/02/2019 0:00,787000,Duffy,Canberra,ACT,-35.34075205,149.0326086,4,house
5/04/2019 0:00,820000,Holder,Canberra,ACT,-35.34074375,149.045921,4,house
12/06/2019 0:00,1340000,Red Hill,Canberra,ACT,-35.340644,149.126091,3,house
25/02/2020 0:00,1110000,Red Hill,Canberra,ACT,-35.34062129,149.1348032,4,house
11/09/2018 0:00,750000,Lyons,Canberra,ACT,-35.340598,149.074673,3,house
5/06/2020 0:00,1879000,Red Hill,Canberra,ACT,-35.340568,149.127343,4,house
27/09/2018 0:00,737000,Garran,Canberra,ACT,-35.340552,149.096766,3,house
9/10/2019 0:00,987000,Garran,Canberra,ACT,-35.34048121,149.0990653,3,house
1/11/2018 0:00,690000,Duffy,Canberra,ACT,-35.340461,149.030363,4,house
28/02/2019 0:00,690000,Lyons,Canberra,ACT,-35.340419,149.077163,3,townhouse
28/03/2019 0:00,1050000,Red Hill,Canberra,ACT,-35.340415,149.125338,4,townhouse
23/07/2019 0:00,752500,Duffy,Canberra,ACT,-35.34039643,149.0355263,4,house
3/02/2020 0:00,1290000,Red Hill,Canberra,ACT,-35.340391,149.136494,4,house
1/04/2019 0:00,460000,Duffy,Canberra,ACT,-35.340376,149.033733,2,townhouse
6/03/2020 0:00,1400000,Red Hill,Canberra,ACT,-35.3403696,149.1281184,4,house
19/07/2019 0:00,1165000,Garran,Canberra,ACT,-35.34035099,149.1101628,4,house
21/06/2019 0:00,375000,Lyons,Canberra,ACT,-35.340324,149.081568,2,house
27/09/2018 0:00,507000,Lyons,Canberra,ACT,-35.340324,149.081568,2,unit
7/01/2019 0:00,1121000,Narrabundah,Canberra,ACT,-35.3403,149.143148,3,house
10/06/2020 0:00,480000,Lyons,Canberra,ACT,-35.34029859,149.0809775,2,unit
12/11/2019 0:00,492250,Lyons,Canberra,ACT,-35.34029859,149.0809775,2,house
13/01/2020 0:00,640000,Holder,Canberra,ACT,-35.340265,149.049565,3,townhouse
2/12/2019 0:00,623000,Holder,Canberra,ACT,-35.34026271,149.0482414,3,house
20/12/2019 0:00,750000,Lyons,Canberra,ACT,-35.34024016,149.0754488,4,house
20/03/2019 0:00,385000,Weston,Canberra,ACT,-35.340227,149.056825,2,townhouse
20/05/2019 0:00,587500,Duffy,Canberra,ACT,-35.340216,149.037358,4,house
19/11/2018 0:00,1330000,Narrabundah,Canberra,ACT,-35.34018523,149.1375422,4,house
21/05/2020 0:00,790000,Holder,Canberra,ACT,-35.340183,149.041404,4,house
8/10/2019 0:00,680000,Holder,Canberra,ACT,-35.340149,149.049289,3,house
9/07/2019 0:00,1180000,Duffy,Canberra,ACT,-35.340088,149.029469,4,house
17/11/2018 0:00,995000,Garran,Canberra,ACT,-35.34003395,149.106634,4,house
17/11/2018 0:00,620000,Holder,Canberra,ACT,-35.33999691,149.050094,2,townhouse
21/02/2019 0:00,950000,Red Hill,Canberra,ACT,-35.339964,149.128805,3,house
16/10/2019 0:00,315000,Garran,Canberra,ACT,-35.339871,149.104073,1,unit
4/11/2019 0:00,355000,Red Hill,Canberra,ACT,-35.33987042,149.1308668,2,unit
10/03/2020 0:00,365000,Red Hill,Canberra,ACT,-35.33987042,149.1308668,2,unit
13/12/2019 0:00,537500,Holder,Canberra,ACT,-35.339782,149.047535,3,townhouse
13/12/2019 0:00,960000,Garran,Canberra,ACT,-35.33977811,149.1016545,4,house
6/03/2020 0:00,806000,Garran,Canberra,ACT,-35.33976472,149.1024243,5,house
1/06/2020 0:00,1735000,Red Hill,Canberra,ACT,-35.339762,149.123166,4,house
30/05/2019 0:00,830000,Weston,Canberra,ACT,-35.3397122,149.0646974,4,house
8/10/2019 0:00,975000,Narrabundah,Canberra,ACT,-35.339695,149.143334,3,house
18/11/2019 0:00,820000,Lyons,Canberra,ACT,-35.33963196,149.0730678,3,house
28/05/2020 0:00,930000,Weston,Canberra,ACT,-35.339579,149.061811,4,house
7/12/2018 0:00,580000,Weston,Canberra,ACT,-35.339562,149.060147,3,house
17/04/2020 0:00,1400000,Red Hill,Canberra,ACT,-35.33956039,149.1244116,3,house
4/05/2020 0:00,1285000,Narrabundah,Canberra,ACT,-35.33955363,149.1385928,3,house
19/10/2018 0:00,1290000,Garran,Canberra,ACT,-35.33949335,149.1122969,5,house
9/11/2018 0:00,250000,Red Hill,Canberra,ACT,-35.339486,149.130696,1,unit
13/03/2020 0:00,342500,Red Hill,Canberra,ACT,-35.33947831,149.1311206,2,unit
15/06/2019 0:00,1025000,Garran,Canberra,ACT,-35.339459,149.110138,4,house
7/10/2019 0:00,770000,Weston,Canberra,ACT,-35.339441,149.063275,3,house
12/11/2019 0:00,410000,Narrabundah,Canberra,ACT,-35.339435,149.149828,2,unit
14/12/2018 0:00,415000,Narrabundah,Canberra,ACT,-35.339435,149.149828,2,unit
24/03/2019 0:00,433500,Narrabundah,Canberra,ACT,-35.339435,149.149828,2,unit
8/07/2020 0:00,495000,Narrabundah,Canberra,ACT,-35.339435,149.149828,3,unit
2/08/2019 0:00,2500000,Red Hill,Canberra,ACT,-35.33943144,149.1225159,5,house
11/02/2020 0:00,560000,Holder,Canberra,ACT,-35.33942142,149.0478941,3,townhouse
8/05/2020 0:00,1185000,Narrabundah,Canberra,ACT,-35.3394042,149.1429565,3,house
20/12/2019 0:00,172000,Oaks Estate,Canberra,ACT,-35.339403,149.228621,1,unit
23/12/2019 0:00,172500,Oaks Estate,Canberra,ACT,-35.339403,149.228621,1,unit
4/12/2018 0:00,185000,Oaks Estate,Canberra,ACT,-35.339403,149.228621,1,unit
2/05/2019 0:00,1210000,Garran,Canberra,ACT,-35.33938255,149.1119309,4,house
15/05/2019 0:00,799000,Holder,Canberra,ACT,-35.339382,149.044636,4,house
23/07/2019 0:00,885000,Garran,Canberra,ACT,-35.33934491,149.1073752,4,house
9/09/2019 0:00,1205000,Narrabundah,Canberra,ACT,-35.339339,149.143571,4,house
10/10/2019 0:00,805000,Holder,Canberra,ACT,-35.3393335,149.0472167,3,house
4/05/2019 0:00,870000,Holder,Canberra,ACT,-35.339264,149.045214,4,house
19/03/2019 0:00,1250000,Narrabundah,Canberra,ACT,-35.33925,149.14565,4,house
29/11/2018 0:00,1700000,Garran,Canberra,ACT,-35.33924992,149.1014428,4,house
17/03/2020 0:00,357000,Narrabundah,Canberra,ACT,-35.3391531,149.1464374,2,unit
29/05/2020 0:00,1250000,Narrabundah,Canberra,ACT,-35.33911114,149.1427067,3,house
19/08/2019 0:00,452500,Narrabundah,Canberra,ACT,-35.33905451,149.1504614,2,unit
17/06/2019 0:00,726000,Lyons,Canberra,ACT,-35.339009,149.080686,3,house
25/09/2018 0:00,1075000,Garran,Canberra,ACT,-35.33897659,149.1036801,4,house
21/02/2020 0:00,1196000,Garran,Canberra,ACT,-35.33896882,149.1118762,4,house
10/03/2020 0:00,230000,Phillip,Canberra,ACT,-35.33891219,149.0845286,1,unit
23/08/2019 0:00,305000,Phillip,Canberra,ACT,-35.33891219,149.0845286,1,unit
2/04/2020 0:00,331000,Phillip,Canberra,ACT,-35.33891219,149.0845286,1,unit
8/06/2019 0:00,350000,Phillip,Canberra,ACT,-35.33891219,149.0845286,2,unit
21/04/2020 0:00,440000,Phillip,Canberra,ACT,-35.33891219,149.0845286,2,townhouse
18/03/2020 0:00,452000,Phillip,Canberra,ACT,-35.33891219,149.0845286,3,townhouse
13/11/2019 0:00,475000,Phillip,Canberra,ACT,-35.33891219,149.0845286,2,unit
16/01/2019 0:00,485000,Holder,Canberra,ACT,-35.338898,149.050662,2,townhouse
26/03/2019 0:00,947000,Duffy,Canberra,ACT,-35.338874,149.029965,4,house
13/03/2019 0:00,795000,Lyons,Canberra,ACT,-35.33887341,149.0804857,4,house
28/03/2019 0:00,2515000,Red Hill,Canberra,ACT,-35.3388671,149.1233373,5,house
14/05/2019 0:00,275000,Lyons,Canberra,ACT,-35.338864,149.077836,2,unit
20/09/2019 0:00,1675000,Narrabundah,Canberra,ACT,-35.33885224,149.1374741,5,house
8/10/2019 0:00,1075000,Weston,Canberra,ACT,-35.338817,149.058132,4,house
6/11/2019 0:00,382000,Duffy,Canberra,ACT,-35.338799,149.030182,2,unit
16/11/2019 0:00,593000,Duffy,Canberra,ACT,-35.33877,149.036355,3,house
21/04/2020 0:00,1137000,Garran,Canberra,ACT,-35.338716,149.110856,3,house
17/12/2019 0:00,255000,Phillip,Canberra,ACT,-35.338702,149.084217,2,unit
11/02/2020 0:00,260000,Phillip,Canberra,ACT,-35.338702,149.084217,2,unit
22/11/2018 0:00,314900,Phillip,Canberra,ACT,-35.338702,149.084217,1,unit
26/02/2019 0:00,321000,Phillip,Canberra,ACT,-35.338702,149.084217,1,unit
28/03/2019 0:00,335000,Phillip,Canberra,ACT,-35.338702,149.084217,1,unit
2/04/2019 0:00,348500,Phillip,Canberra,ACT,-35.338702,149.084217,1,unit
3/05/2019 0:00,349900,Phillip,Canberra,ACT,-35.338702,149.084217,1,unit
7/06/2019 0:00,385000,Phillip,Canberra,ACT,-35.338702,149.084217,2,unit
22/02/2020 0:00,400000,Phillip,Canberra,ACT,-35.338702,149.084217,2,unit
10/05/2019 0:00,400000,Phillip,Canberra,ACT,-35.338702,149.084217,2,townhouse
27/10/2018 0:00,408000,Phillip,Canberra,ACT,-35.338702,149.084217,2,unit
1/02/2019 0:00,418000,Phillip,Canberra,ACT,-35.338702,149.084217,2,unit
12/09/2019 0:00,420000,Phillip,Canberra,ACT,-35.338702,149.084217,2,townhouse
17/10/2018 0:00,425000,Phillip,Canberra,ACT,-35.338702,149.084217,2,house
29/05/2019 0:00,430000,Phillip,Canberra,ACT,-35.338702,149.084217,2,townhouse
6/09/2019 0:00,561000,Phillip,Canberra,ACT,-35.338702,149.084217,3,townhouse
9/10/2019 0:00,570000,Phillip,Canberra,ACT,-35.338702,149.084217,3,unit
10/01/2020 0:00,780000,Duffy,Canberra,ACT,-35.33868344,149.033393,3,house
12/05/2020 0:00,1170000,Red Hill,Canberra,ACT,-35.33866927,149.1320124,4,house
30/07/2019 0:00,1050000,Narrabundah,Canberra,ACT,-35.338657,149.144256,3,house
11/02/2020 0:00,272500,Lyons,Canberra,ACT,-35.3386468,149.0779537,2,unit
2/06/2020 0:00,279000,Lyons,Canberra,ACT,-35.3386468,149.0779537,2,unit
20/11/2018 0:00,1322000,Narrabundah,Canberra,ACT,-35.338619,149.145353,4,house
22/11/2018 0:00,810000,Lyons,Canberra,ACT,-35.33859577,149.0803795,3,house
14/09/2018 0:00,1395000,Narrabundah,Canberra,ACT,-35.33853,149.142461,4,house
5/10/2018 0:00,635000,Duffy,Canberra,ACT,-35.338502,149.034939,3,townhouse
5/11/2018 0:00,1385000,Garran,Canberra,ACT,-35.338488,149.108821,3,house
11/12/2018 0:00,375000,Narrabundah,Canberra,ACT,-35.33848625,149.1499733,2,unit
8/11/2019 0:00,720000,Holder,Canberra,ACT,-35.338486,149.04732,3,house
20/11/2018 0:00,762000,Hughes,Canberra,ACT,-35.338438,149.100407,3,house
3/09/2018 0:00,1600000,Red Hill,Canberra,ACT,-35.33840014,149.1298931,4,house
7/11/2018 0:00,920000,Lyons,Canberra,ACT,-35.33839,149.079761,5,house
27/11/2018 0:00,221000,Lyons,Canberra,ACT,-35.3383696,149.0825191,1,unit
22/02/2019 0:00,1100000,Narrabundah,Canberra,ACT,-35.338352,149.14009,3,house
17/04/2019 0:00,1128000,Lyons,Canberra,ACT,-35.33834273,149.0741241,4,house
24/01/2020 0:00,360000,Narrabundah,Canberra,ACT,-35.3383348,149.1488581,2,unit
22/09/2018 0:00,400000,Narrabundah,Canberra,ACT,-35.3383348,149.1488581,2,unit
11/10/2018 0:00,1400000,Duffy,Canberra,ACT,-35.338326,149.036488,4,house
18/10/2018 0:00,1525000,Red Hill,Canberra,ACT,-35.338303,149.124105,5,house
20/10/2018 0:00,499000,Phillip,Canberra,ACT,-35.33826234,149.0861401,2,unit
29/10/2018 0:00,620000,Phillip,Canberra,ACT,-35.33826234,149.0861401,2,unit
3/12/2018 0:00,695000,Phillip,Canberra,ACT,-35.33826234,149.0861401,3,townhouse
11/04/2019 0:00,1240000,Narrabundah,Canberra,ACT,-35.33823698,149.1411654,3,house
11/10/2019 0:00,875000,Hughes,Canberra,ACT,-35.33822646,149.1001621,3,house
11/01/2020 0:00,1218000,Duffy,Canberra,ACT,-35.338183,149.03399,4,house
16/01/2020 0:00,1525000,Garran,Canberra,ACT,-35.338075,149.112857,5,house
24/02/2020 0:00,620000,Duffy,Canberra,ACT,-35.338055,149.033351,3,house
3/05/2020 0:00,745000,Weston,Canberra,ACT,-35.338031,149.063977,4,house
2/06/2020 0:00,1030000,Lyons,Canberra,ACT,-35.338007,149.081248,4,house
21/09/2018 0:00,957000,Holder,Canberra,ACT,-35.3379877,149.0393715,4,house
31/07/2019 0:00,3310000,Red Hill,Canberra,ACT,-35.337922,149.125153,5,house
13/12/2019 0:00,305000,Narrabundah,Canberra,ACT,-35.33791951,149.1504358,1,unit
23/12/2019 0:00,900000,Narrabundah,Canberra,ACT,-35.33789268,149.1417724,3,house
11/09/2018 0:00,740000,Duffy,Canberra,ACT,-35.33785788,149.0294116,4,house
4/12/2018 0:00,751000,Hughes,Canberra,ACT,-35.337846,149.092977,3,house
7/01/2019 0:00,825000,Lyons,Canberra,ACT,-35.33783051,149.0782256,4,house
25/05/2019 0:00,1285000,Hughes,Canberra,ACT,-35.33777767,149.1005685,4,house
5/02/2020 0:00,1000000,Duffy,Canberra,ACT,-35.337766,149.027084,5,house
17/10/2018 0:00,758000,Holder,Canberra,ACT,-35.33771487,149.0400468,4,house
2/12/2019 0:00,1030000,Duffy,Canberra,ACT,-35.337698,149.035468,5,house
21/03/2020 0:00,330000,Narrabundah,Canberra,ACT,-35.33763,149.150928,1,unit
12/02/2019 0:00,343000,Narrabundah,Canberra,ACT,-35.33763,149.150928,1,unit
15/06/2019 0:00,380000,Narrabundah,Canberra,ACT,-35.33763,149.150928,2,unit
15/11/2019 0:00,440000,Phillip,Canberra,ACT,-35.33759,149.0862,2,unit
18/11/2019 0:00,705000,Weston,Canberra,ACT,-35.337509,149.056799,3,house
5/12/2018 0:00,890000,Hughes,Canberra,ACT,-35.3375,149.099289,4,house
16/12/2018 0:00,682000,Holder,Canberra,ACT,-35.337453,149.038426,3,house
7/01/2019 0:00,1100000,Narrabundah,Canberra,ACT,-35.33742123,149.1449724,4,house
11/01/2019 0:00,365000,Duffy,Canberra,ACT,-35.33741722,149.0298847,2,house
25/03/2020 0:00,610000,Duffy,Canberra,ACT,-35.337302,149.031434,3,house
24/07/2019 0:00,944750,Narrabundah,Canberra,ACT,-35.337285,149.145974,3,house
19/11/2019 0:00,799000,Holder,Canberra,ACT,-35.33715873,149.047877,4,house
13/12/2019 0:00,660000,Holder,Canberra,ACT,-35.337135,149.039309,4,house
31/01/2020 0:00,670000,Weston,Canberra,ACT,-35.337134,149.061308,4,house
29/04/2020 0:00,1220000,Hughes,Canberra,ACT,-35.337017,149.090754,5,house
25/06/2020 0:00,375000,Duffy,Canberra,ACT,-35.336996,149.032061,2,unit
6/09/2018 0:00,395000,Duffy,Canberra,ACT,-35.336996,149.032061,2,unit
6/12/2018 0:00,995000,Duffy,Canberra,ACT,-35.336996,149.032061,5,house
23/02/2019 0:00,720000,Weston,Canberra,ACT,-35.336975,149.062229,4,house
25/05/2019 0:00,1050000,Hughes,Canberra,ACT,-35.3369412,149.0916247,4,house
14/08/2019 0:00,805000,Lyons,Canberra,ACT,-35.336934,149.072253,3,house
1/08/2019 0:00,743500,Holder,Canberra,ACT,-35.336836,149.041653,4,house
27/08/2019 0:00,1250000,Red Hill,Canberra,ACT,-35.33680787,149.1312374,4,house
29/08/2019 0:00,495000,Holder,Canberra,ACT,-35.336793,149.043696,3,townhouse
13/09/2019 0:00,1005000,Red Hill,Canberra,ACT,-35.336777,149.130619,4,house
9/12/2019 0:00,1170000,Narrabundah,Canberra,ACT,-35.33673529,149.1404437,3,house
13/05/2020 0:00,720000,Weston,Canberra,ACT,-35.3367011,149.0573048,3,house
18/05/2020 0:00,1000000,Duffy,Canberra,ACT,-35.33669924,149.0294376,4,house
10/09/2018 0:00,1355000,Red Hill,Canberra,ACT,-35.33666165,149.1318607,4,house
3/12/2018 0:00,1592500,Narrabundah,Canberra,ACT,-35.33662609,149.1440603,4,house
16/04/2019 0:00,840000,Duffy,Canberra,ACT,-35.336597,149.029635,3,house
26/07/2019 0:00,790000,Holder,Canberra,ACT,-35.336592,149.045242,5,house
12/08/2019 0:00,2475500,Red Hill,Canberra,ACT,-35.33658798,149.1232446,5,house
18/09/2019 0:00,1220000,Hughes,Canberra,ACT,-35.336553,149.099372,4,house
24/09/2019 0:00,1525000,Curtin,Canberra,ACT,-35.336489,149.083892,4,house
25/10/2019 0:00,1282500,Griffith,Canberra,ACT,-35.33645629,149.1337915,3,house
19/03/2020 0:00,1405000,Narrabundah,Canberra,ACT,-35.336456,149.137542,5,house
21/03/2020 0:00,1205000,Narrabundah,Canberra,ACT,-35.336431,149.137309,4,house
22/05/2020 0:00,1300000,Narrabundah,Canberra,ACT,-35.336431,149.137309,4,house
7/12/2018 0:00,652500,Holder,Canberra,ACT,-35.33639266,149.0499919,3,house
9/01/2019 0:00,930000,Narrabundah,Canberra,ACT,-35.33631017,149.144591,4,house
4/11/2019 0:00,706000,Lyons,Canberra,ACT,-35.33624453,149.0755666,3,house
26/02/2020 0:00,175000,Hughes,Canberra,ACT,-35.336241,149.092597,1,unit
27/03/2020 0:00,797500,Lyons,Canberra,ACT,-35.336237,149.076096,5,house
7/01/2019 0:00,1860000,Red Hill,Canberra,ACT,-35.336225,149.124287,4,house
3/05/2019 0:00,510000,Narrabundah,Canberra,ACT,-35.33621473,149.1494775,2,unit
13/11/2019 0:00,800000,Narrabundah,Canberra,ACT,-35.33621473,149.1494775,3,townhouse
10/03/2020 0:00,802500,Hughes,Canberra,ACT,-35.336167,149.092428,3,house
10/07/2019 0:00,878000,Weston,Canberra,ACT,-35.336164,149.06231,4,house
11/07/2019 0:00,740000,Hughes,Canberra,ACT,-35.336083,149.101635,3,house
3/09/2019 0:00,780000,Lyons,Canberra,ACT,-35.33603819,149.0739331,3,house
13/11/2019 0:00,675000,Holder,Canberra,ACT,-35.336023,149.04624,4,house
16/11/2019 0:00,570000,Holder,Canberra,ACT,-35.33600609,149.0440743,3,townhouse
30/11/2019 0:00,915000,Holder,Canberra,ACT,-35.33600025,149.0406857,4,house
13/03/2020 0:00,840000,Narrabundah,Canberra,ACT,-35.335922,149.151658,3,house
1/02/2019 0:00,350000,Holder,Canberra,ACT,-35.335878,149.045001,3,unit
18/11/2019 0:00,848000,Hughes,Canberra,ACT,-35.335805,149.093558,4,house
13/06/2020 0:00,1700000,Red Hill,Canberra,ACT,-35.335783,149.127796,4,house
27/01/2019 0:00,1075000,Griffith,Canberra,ACT,-35.335753,149.132582,4,house
10/09/2019 0:00,1180000,Hughes,Canberra,ACT,-35.335733,149.100136,4,house
11/02/2020 0:00,1380000,Hughes,Canberra,ACT,-35.335703,149.089883,4,house
18/01/2020 0:00,740108,Lyons,Canberra,ACT,-35.33566572,149.0740996,3,house
3/09/2018 0:00,650000,Duffy,Canberra,ACT,-35.3356306,149.029983,3,house
22/04/2020 0:00,835000,Hughes,Canberra,ACT,-35.335615,149.092196,3,house
7/01/2019 0:00,750000,Curtin,Canberra,ACT,-35.33561073,149.0788728,3,house
6/01/2020 0:00,925000,Weston,Canberra,ACT,-35.33555698,149.0556695,3,house
10/04/2019 0:00,200000,Holder,Canberra,ACT,-35.33554968,149.0454861,1,unit
29/05/2019 0:00,620000,Holder,Canberra,ACT,-35.335492,149.04365,3,house
22/09/2018 0:00,730000,Weston,Canberra,ACT,-35.335487,149.059331,4,house
